params,featurization,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.43165467625899284,0.34409044193216853,0.1720507464108463
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.43165467625899284,0.34409044193216853,0.1720507464108463
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.43165467625899284,0.34409044193216853,0.1720507464108463
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.43165467625899284,0.34409044193216853,0.1720507464108463
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.43165467625899284,0.34409044193216853,0.1720507464108463
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.43165467625899284,0.34409044193216853,0.1720507464108463
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.43165467625899284,0.34409044193216853,0.1720507464108463
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6338028169014085,0.859375,0.6329113924050633,0.625,0.6521739130434783,0.6806526244699901,0.08980430817983341
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.43165467625899284,0.0,0.08633093525179857,0.17266187050359713
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.43165467625899284,0.0,0.25775950668037,0.21046276720181534
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.3846153846153846,0.29411764705882354,0.1785714285714286,0.3773584905660377,0.5172413793103449,0.3503808660244038,0.11173742254892934
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.19999999999999996,0.10204081632653061,0.09433962264150944,0.0,0.10204081632653061,0.09968425105891413,0.06330856379263201
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.703125,0.8823529411764706,0.7894736842105263,0.5645161290322581,0.8088235294117646,0.7496582567662038,0.1087535088791714
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6818181818181818,0.8823529411764706,0.7926829268292683,0.423728813559322,0.7462686567164178,0.705370304019932,0.15523894796029417
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6338028169014085,0.8955223880597015,0.7051282051282052,0.49180327868852464,0.7462686567164178,0.6945050690988516,0.132644684629081
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.684931506849315,0.8955223880597015,0.8125,0.48387096774193544,0.7971014492753623,0.7347852623852629,0.14226924569879892
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6756756756756757,0.8955223880597015,0.8125,0.47619047619047616,0.7142857142857143,0.7148348508423136,0.1418952765734884
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6164383561643835,0.9230769230769231,0.75,0.546875,0.6521739130434783,0.697712838456957,0.1303489981618047
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.625,0.9230769230769231,0.6875,0.6153846153846154,0.6521739130434783,0.7006270903010033,0.11400850433666926
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6338028169014085,0.78125,0.6875,0.6349206349206349,0.625,0.6724946903644087,0.058681330964068926
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6428571428571428,0.7575757575757576,0.6329113924050633,0.6451612903225806,0.5844155844155844,0.6525842335152257,0.056933157123561604
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6250000000000001,0.9166666666666666,0.5555555555555556,0.5357142857142857,0.6923076923076923,0.6650488400488401,0.1373860921502983
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6250000000000001,0.9166666666666666,0.5555555555555556,0.4545454545454546,0.6923076923076923,0.6488150738150738,0.15533271652453487
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6250000000000001,0.9166666666666666,0.4918032786885245,0.4545454545454546,0.703125,0.6382280799801292,0.16558633289247246
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6250000000000001,0.7758620689655173,0.4918032786885245,0.4545454545454546,0.6349206349206349,0.5964262874240263,0.1145177857209576
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6250000000000001,0.7894736842105263,0.40983606557377045,0.462962962962963,0.6451612903225806,0.5864868006139681,0.13608325234210933
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.462962962962963,0.6363636363636365,0.33333333333333337,0.462962962962963,0.6451612903225806,0.5081568371890953,0.11819935157903957
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.3773584905660377,0.4716981132075472,0.33333333333333337,0.462962962962963,0.6451612903225806,0.45810283807849245,0.10703868071425908
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.3773584905660377,0.4716981132075472,0.2542372881355932,0.462962962962963,0.6451612903225806,0.44228362903894436,0.12808504371020793
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.3773584905660377,0.5555555555555556,0.2542372881355932,0.3773584905660377,0.6451612903225806,0.4419342230291609,0.13984365405730473
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6779661016949153,0.9523809523809523,0.5882352941176471,0.5833333333333334,0.7575757575757576,0.7118982878205212,0.13630203225663062
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6779661016949153,0.9677419354838709,0.7246376811594204,0.5932203389830508,0.7575757575757576,0.744228362979403,0.12467106755956589
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6779661016949153,0.9677419354838709,0.7246376811594204,0.5932203389830508,0.7575757575757576,0.744228362979403,0.12467106755956589
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6779661016949153,0.9375,0.7142857142857143,0.5932203389830508,0.7575757575757576,0.7361095825078877,0.11427438770784916
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6779661016949153,0.9375,0.7142857142857143,0.6451612903225806,0.7462686567164178,0.7442363526039256,0.1024300956966298
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6666666666666666,0.9375,0.7042253521126761,0.5737704918032787,0.7462686567164178,0.7256862334598078,0.12025887002525536
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6666666666666666,0.9375,0.7534246575342466,0.5833333333333334,0.6818181818181818,0.7245485678704856,0.11941531212102678
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6557377049180327,0.9375,0.8666666666666666,0.5084745762711864,0.6818181818181818,0.7300394259348135,0.15404149404503545
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6557377049180327,0.873015873015873,0.8441558441558442,0.5084745762711864,0.6818181818181818,0.7126404360358236,0.13333282702820895
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.5970149253731343,0.5084745762711864,0.6923076923076923,0.711453164058916,0.1630208227118389
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6060606060606061,0.5263157894736842,0.6923076923076923,0.7168305428369098,0.1573666949208431
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6060606060606061,0.5263157894736842,0.6923076923076923,0.7168305428369098,0.1573666949208431
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7017543859649122,0.9836065573770493,0.6153846153846154,0.5263157894736842,0.6923076923076923,0.7038738081015907,0.15345739813298537
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7017543859649122,0.9166666666666666,0.6153846153846154,0.5263157894736842,0.6923076923076923,0.690485829959514,0.12952224909578594
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7017543859649122,0.9166666666666666,0.6153846153846154,0.5263157894736842,0.6923076923076923,0.690485829959514,0.12952224909578594
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6250000000000001,0.9166666666666666,0.625,0.5263157894736842,0.6923076923076923,0.6770580296896087,0.13098713755145025
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6250000000000001,0.9166666666666666,0.625,0.5263157894736842,0.6923076923076923,0.6770580296896087,0.13098713755145025
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6250000000000001,0.9166666666666666,0.625,0.5263157894736842,0.6923076923076923,0.6770580296896087,0.13098713755145025
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.75,0.9677419354838709,0.6338028169014084,0.6153846153846154,0.7575757575757576,0.7449010250691306,0.12566784153440066
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.75,0.9677419354838709,0.6338028169014084,0.625,0.7575757575757576,0.7468241019922074,0.12372978322972764
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.75,0.9523809523809523,0.6521739130434783,0.6349206349206349,0.7575757575757576,0.7494102515841646,0.11298398694487001
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.75,0.9523809523809523,0.6617647058823529,0.5737704918032787,0.7575757575757576,0.7390983815284683,0.1259075234052832
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.75,0.9523809523809523,0.6617647058823529,0.5737704918032787,0.7575757575757576,0.7390983815284683,0.1259075234052832
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.75,0.9523809523809523,0.7246376811594204,0.5737704918032787,0.7575757575757576,0.7516729765838818,0.12058319494228567
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.75,0.9523809523809523,0.7246376811594204,0.5833333333333334,0.7575757575757576,0.7535855448898927,0.11778980119129989
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.75,0.9523809523809523,0.7246376811594204,0.5833333333333334,0.7575757575757576,0.7535855448898927,0.11778980119129989
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.6779661016949153,0.9523809523809523,0.7246376811594204,0.5833333333333334,0.7575757575757576,0.7391787652288759,0.1216880058833945
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.5970149253731343,0.5833333333333334,0.7575757575757576,0.7394785285249584,0.1455520294533507
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.5970149253731343,0.5833333333333334,0.7575757575757576,0.7394785285249584,0.1455520294533507
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.5970149253731343,0.5084745762711864,0.7575757575757576,0.7245067771125291,0.16357732340614922
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.5970149253731343,0.5084745762711864,0.7575757575757576,0.7245067771125291,0.16357732340614922
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.5970149253731343,0.5084745762711864,0.6923076923076923,0.711453164058916,0.1630208227118389
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.7462686567164178,0.7347507242504262,0.13121245810239338
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.7462686567164178,0.7347507242504262,0.13121245810239338
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.7462686567164178,0.7347507242504262,0.13121245810239338
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.7462686567164178,0.7347507242504262,0.13121245810239338
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.7462686567164178,0.7347507242504262,0.13121245810239338
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.7462686567164178,0.7347507242504262,0.13121245810239338
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5882352941176471,0.8088235294117646,0.7472616987894956,0.13465143228570123
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.5970149253731344,0.8088235294117646,0.749017625040593,0.13260793357648729
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7377049180327869,0.9677419354838709,0.6338028169014084,0.6060606060606061,0.8088235294117646,0.7508267611780873,0.1305678704266552
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",BERT,0.7758620689655173,0.9836065573770493,0.6617647058823529,0.5833333333333334,0.7575757575757576,0.7524284846268021,0.13478280274684365
